timestamp,kw_energy_consumption,prediction
2018-08-16 20:00:00,-0.068,-0.060309128548398025
2018-08-18 12:00:00,-0.082,-0.0847357988458027
2018-08-20 03:00:00,-0.097,-0.0847357988458027
2018-08-21 20:00:00,-0.112,-0.11014749202816639
2018-08-23 12:00:00,-0.126,-0.11579586877596988
2018-08-25 03:00:00,-0.14,-0.13074168436642927
2018-08-26 20:00:00,-0.153,-0.16456405999999998
2018-08-28 12:00:00,-0.165,-0.175
2018-08-30 03:00:00,-0.176,-0.18344699999999997
2018-08-31 20:00:00,-0.185,-0.18344699999999997
2018-09-02 12:00:00,-0.192,-0.18344699999999997
2018-09-04 03:00:00,-0.197,-0.18344699999999997
2018-09-05 20:00:00,-0.2,-0.18344699999999997
2018-09-07 12:00:00,-0.201,-0.16799999999999998
2018-09-09 03:00:00,-0.199,-0.18344699999999997
2018-09-10 20:00:00,-0.196,-0.18344699999999997
2018-09-12 12:00:00,-0.191,-0.18344699999999997
2018-09-14 03:00:00,-0.182,-0.18344699999999997
2018-09-15 20:00:00,-0.171,-0.16799999999999998
2018-09-17 12:00:00,-0.16,-0.14356817979399994
2018-09-19 03:00:00,-0.148,-0.16456405999999998
2018-09-20 20:00:00,-0.137,-0.13074168436642927
2018-09-22 12:00:00,-0.126,-0.11579586877596988
2018-09-24 03:00:00,-0.117,-0.12142150493127929
2018-09-25 20:00:00,-0.108,-0.11014749202816639
2018-09-27 12:00:00,-0.102,-0.09508307190229144
2018-09-29 03:00:00,-0.097,-0.0847357988458027
2018-09-30 20:00:00,-0.093,-0.0847357988458027
2018-10-02 12:00:00,-0.092,-0.10126438400042903
2018-10-04 03:00:00,-0.093,-0.10126438400042903
2018-10-05 20:00:00,-0.095,-0.10718433755567483
2018-10-07 12:00:00,-0.099,-0.10718433755567483
2018-10-09 03:00:00,-0.102,-0.09508307190229144
2018-10-10 20:00:00,-0.105,-0.11014749202816639
2018-10-12 12:00:00,-0.107,-0.11014749202816639
2018-10-14 03:00:00,-0.108,-0.11014749202816639
2018-10-15 20:00:00,-0.107,-0.11014749202816639
2018-10-17 12:00:00,-0.104,-0.09508307190229144
2018-10-19 03:00:00,-0.1,-0.10718433755567483
2018-10-20 20:00:00,-0.094,-0.0847357988458027
2018-10-22 12:00:00,-0.086,-0.06998216090107204
2018-10-24 03:00:00,-0.078,-0.09508307190229144
2018-10-25 20:00:00,-0.068,-0.05176886623218249
2018-10-27 12:00:00,-0.057,-0.03285871235017982
2018-10-29 03:00:00,-0.046,-0.055255502459583536
2018-10-30 20:00:00,-0.036,-0.024052982401019656
2018-11-01 12:00:00,-0.025,-0.024052982401019656
2018-11-03 03:00:00,-0.016,-0.008883418451245684
2018-11-04 20:00:00,-0.008,-0.008883418451245684
2018-11-06 12:00:00,-0.001,0.006608974170706168
2018-11-08 03:00:00,0.003,0.006608974170706168
2018-11-09 20:00:00,0.005,0.010066021436325987
2018-11-11 12:00:00,0.005,0.010066021436325987
2018-11-13 03:00:00,0.002,0.006608974170706168
2018-11-14 20:00:00,-0.002,-0.011982387987729257
2018-11-16 12:00:00,-0.008,-0.011982387987729257
2018-11-18 03:00:00,-0.009,-0.011982387987729257
2018-11-19 20:00:00,-0.016,-0.011982387987729257
2018-11-21 12:00:00,-0.024,-0.03563542583251667
2018-11-23 03:00:00,-0.03,-0.03563542583251667
2018-11-24 20:00:00,-0.037,-0.0420009750433158
2018-11-26 12:00:00,-0.041,-0.008883418451245684
2018-11-28 03:00:00,-0.045,-0.008883418451245684
2018-11-29 20:00:00,-0.048,-0.055255502459583536
2018-12-01 12:00:00,-0.048,-0.024052982401019656
2018-12-03 03:00:00,-0.047,-0.024052982401019656
2018-12-04 20:00:00,-0.045,-0.008883418451245684
2018-12-06 12:00:00,-0.041,-0.008883418451245684
2018-12-08 03:00:00,-0.037,-0.0420009750433158
2018-12-09 20:00:00,-0.031,-0.024052982401019656
2018-12-11 12:00:00,-0.024,-0.018393961698481693
2018-12-13 03:00:00,-0.017,-0.008883418451245684
2018-12-14 20:00:00,-0.01,-0.008883418451245684
2018-12-16 12:00:00,-0.003,0.0010992977549725053
2018-12-18 03:00:00,0.004,0.006608974170706168
2018-12-19 20:00:00,0.01,0.010066021436325987
2018-12-21 12:00:00,0.016,0.016019619332273333
2018-12-23 03:00:00,0.022,0.025326855466547393
2018-12-24 20:00:00,0.026,0.018269491954642666
2018-12-26 12:00:00,0.031,0.025326855466547393
2018-12-28 03:00:00,0.034,0.03745030613439257
2018-12-29 20:00:00,0.039,0.03745030613439257
2018-12-31 12:00:00,0.043,0.031058560857372478
2019-01-02 03:00:00,0.047,0.03745030613439257
2019-01-03 20:00:00,0.051,0.03745030613439257
2019-01-05 12:00:00,0.056,0.04731550117508443
2019-01-07 03:00:00,0.062,0.04731550117508443
2019-01-08 20:00:00,0.067,0.04731550117508443
2019-01-10 12:00:00,0.074,0.05883847787264891
2019-01-12 03:00:00,0.08,0.07401892177414765
2019-01-13 20:00:00,0.086,0.07401892177414765
2019-01-15 12:00:00,0.092,0.08065172626999118
2019-01-17 03:00:00,0.096,0.07401892177414765
2019-01-18 20:00:00,0.099,0.07401892177414765
2019-01-20 12:00:00,0.1,0.07401892177414765
2019-01-22 03:00:00,0.097,0.07401892177414765
2019-01-23 20:00:00,0.091,0.0900752653375349
2019-01-25 12:00:00,0.083,0.07401892177414765
2019-01-27 03:00:00,0.072,0.05883847787264891
2019-01-28 20:00:00,0.057,0.04731550117508443
2019-01-30 12:00:00,0.039,0.025326855466547393
2019-02-01 03:00:00,0.021,0.025326855466547393
2019-02-02 20:00:00,0.002,-0.008883418451245684
2019-02-04 12:00:00,-0.021,-0.011982387987729257
2019-02-06 03:00:00,-0.044,-0.008883418451245684
2019-02-07 20:00:00,-0.066,-0.05176886623218249
2019-02-09 12:00:00,-0.086,-0.07344127755029142
2019-02-11 03:00:00,-0.105,-0.11014749202816639
2019-02-12 20:00:00,-0.122,-0.12142150493127929
2019-02-14 12:00:00,-0.138,-0.15005490418513998
2019-02-16 03:00:00,-0.152,-0.16456405999999998
2019-02-17 20:00:00,-0.163,-0.175
2019-02-19 12:00:00,-0.171,-0.18344699999999997
2019-02-21 03:00:00,-0.176,-0.18344699999999997
2019-02-22 20:00:00,-0.178,-0.18344699999999997
2019-02-24 12:00:00,-0.178,-0.18344699999999997
2019-02-26 03:00:00,-0.176,-0.16799999999999998
2019-02-27 20:00:00,-0.171,-0.18344699999999997
2019-03-01 12:00:00,-0.166,-0.175
2019-03-03 03:00:00,-0.159,-0.14356817979399994
2019-03-04 20:00:00,-0.152,-0.16456405999999998
2019-03-06 12:00:00,-0.145,-0.13074168436642927
2019-03-08 03:00:00,-0.138,-0.13074168436642927
2019-03-09 20:00:00,-0.131,-0.15005490418513998
2019-03-11 12:00:00,-0.126,-0.11579586877596988
2019-03-13 03:00:00,-0.122,-0.11865396613841189
2019-03-14 20:00:00,-0.119,-0.11286399265936897
2019-03-16 12:00:00,-0.117,-0.11014749202816639
2019-03-18 03:00:00,-0.115,-0.11014749202816639
2019-03-19 20:00:00,-0.115,-0.11014749202816639
2019-03-21 12:00:00,-0.117,-0.12142150493127929
2019-03-23 03:00:00,-0.118,-0.11014749202816639
2019-03-24 20:00:00,-0.119,-0.11014749202816639
2019-03-26 12:00:00,-0.119,-0.11014749202816639
2019-03-28 03:00:00,-0.119,-0.11014749202816639
2019-03-29 20:00:00,-0.112,-0.11014749202816639
2019-03-31 12:00:00,-0.11,-0.11014749202816639
2019-04-02 03:00:00,-0.105,-0.11014749202816639
2019-04-03 20:00:00,-0.099,-0.10718433755567483
2019-04-05 12:00:00,-0.092,-0.0847357988458027
2019-04-07 03:00:00,-0.082,-0.06998216090107204
2019-04-08 20:00:00,-0.072,-0.05176886623218249
2019-04-10 12:00:00,-0.062,-0.05176886623218249
2019-04-12 03:00:00,-0.05,-0.03285871235017982
2019-04-13 20:00:00,-0.038,-0.024052982401019656
2019-04-15 12:00:00,-0.026,-0.024052982401019656
2019-04-17 03:00:00,-0.014,-0.008883418451245684
2019-04-18 20:00:00,-0.004,0.0010992977549725053
2019-04-20 12:00:00,0.005,0.010066021436325987
2019-04-22 03:00:00,0.012,0.016019619332273333
2019-04-23 20:00:00,0.017,0.022198355787494274
2019-04-25 12:00:00,0.02,0.016019619332273333
2019-04-27 03:00:00,0.021,0.025326855466547393
2019-04-28 20:00:00,0.019,0.016019619332273333
2019-04-30 12:00:00,0.015,0.022198355787494274
2019-05-02 03:00:00,0.01,-0.004935426051618648
2019-05-03 20:00:00,0.004,-0.008883418451245684
2019-05-05 12:00:00,-0.003,-0.011982387987729257
2019-05-07 03:00:00,-0.01,-0.011982387987729257
2019-05-08 20:00:00,-0.018,-0.011982387987729257
2019-05-10 12:00:00,-0.024,-0.03563542583251667
2019-05-12 03:00:00,-0.031,-0.03563542583251667
2019-05-13 20:00:00,-0.036,-0.0420009750433158
2019-05-15 12:00:00,-0.039,-0.008883418451245684
2019-05-17 03:00:00,-0.042,-0.008883418451245684
2019-05-18 20:00:00,-0.043,-0.008883418451245684
2019-05-20 12:00:00,-0.042,-0.008883418451245684
2019-05-22 03:00:00,-0.04,-0.008883418451245684
2019-05-23 20:00:00,-0.037,-0.0420009750433158
2019-05-25 12:00:00,-0.034,-0.0420009750433158
2019-05-27 03:00:00,-0.029,-0.018393961698481693
2019-05-28 20:00:00,-0.023,-0.011982387987729257
2019-05-30 12:00:00,-0.018,-0.011982387987729257
2019-06-01 03:00:00,-0.012,-0.008883418451245684
2019-06-02 20:00:00,-0.006,-0.011982387987729257
2019-06-04 12:00:00,0.0,0.006608974170706168
2019-06-06 03:00:00,0.005,0.010066021436325987
2019-06-07 20:00:00,0.011,0.016019619332273333
2019-06-09 12:00:00,0.017,0.022198355787494274
2019-06-11 03:00:00,0.023,0.025326855466547393
2019-06-12 20:00:00,0.03,0.025326855466547393
2019-06-14 12:00:00,0.037,0.03745030613439257
2019-06-16 03:00:00,0.044,0.03745030613439257
2019-06-17 20:00:00,0.053,0.056172933449237517
2019-06-19 12:00:00,0.062,0.04731550117508443
2019-06-21 03:00:00,0.073,0.05883847787264891
2019-06-22 20:00:00,0.084,0.07401892177414765
2019-06-24 12:00:00,0.097,0.07401892177414765
2019-06-26 03:00:00,0.109,0.0934593623894655
2019-06-27 20:00:00,0.122,0.0934593623894655
2019-06-29 12:00:00,0.134,0.11145368721855414
2019-07-01 03:00:00,0.15,0.15083865478840763
2019-07-02 20:00:00,0.157,0.15964847011883682
2019-07-04 12:00:00,0.162,0.15964847011883682
2019-07-06 03:00:00,0.159,0.15964847011883682
2019-07-07 20:00:00,0.149,0.15083865478840763
2019-07-09 12:00:00,0.136,0.11145368721855414
2019-07-11 03:00:00,0.117,0.0934593623894655
2019-07-12 20:00:00,0.097,0.07401892177414765
2019-07-14 12:00:00,0.069,0.04731550117508443
2019-07-16 03:00:00,0.045,0.03745030613439257
2019-07-17 20:00:00,0.021,0.025326855466547393
2019-07-19 12:00:00,-0.005,-0.008883418451245684
2019-07-21 03:00:00,-0.03,-0.008883418451245684
2019-07-22 20:00:00,-0.058,-0.03285871235017982
2019-07-24 12:00:00,-0.087,-0.06998216090107204
2019-07-26 03:00:00,-0.122,-0.12142150493127929
2019-07-27 20:00:00,-0.153,-0.16456405999999998
2019-07-29 12:00:00,-0.18,-0.16799999999999998
2019-07-31 03:00:00,-0.206,-0.18344699999999997
2019-08-01 20:00:00,-0.232,-0.18344699999999997
2019-08-03 12:00:00,-0.252,0.20936985999999996
2019-08-05 03:00:00,-0.272,0.20936985999999996
2019-08-06 20:00:00,-0.291,0.20936985999999996
2019-08-08 12:00:00,-0.302,0.20936985999999996
2019-08-10 03:00:00,-0.313,0.20936985999999996
2019-08-11 20:00:00,-0.32,0.20936985999999996
2019-08-13 12:00:00,-0.326,0.20936985999999996
2019-08-15 03:00:00,-0.329,0.20936985999999996
2019-08-16 20:00:00,-0.33,0.20936985999999996
2019-08-18 12:00:00,-0.328,0.20936985999999996
2019-08-20 03:00:00,-0.327,0.20936985999999996
2019-08-21 20:00:00,-0.326,0.20936985999999996
2019-08-23 12:00:00,-0.325,0.20936985999999996
2019-08-25 03:00:00,-0.325,0.20936985999999996
2019-08-26 20:00:00,-0.326,0.20936985999999996
2019-08-28 12:00:00,-0.328,0.20936985999999996
2019-08-30 03:00:00,-0.331,0.20936985999999996
2019-08-31 20:00:00,-0.335,0.20936985999999996
2019-09-02 12:00:00,-0.34,0.20936985999999996
2019-09-04 03:00:00,-0.346,0.20936985999999996
2019-09-05 20:00:00,-0.351,0.20936985999999996
2019-09-07 12:00:00,-0.355,0.20936985999999996
2019-09-09 03:00:00,-0.36,0.20936985999999996
2019-09-10 20:00:00,-0.363,0.20936985999999996
2019-09-12 12:00:00,-0.365,0.20936985999999996
2019-09-14 03:00:00,-0.366,0.20936985999999996
2019-09-15 20:00:00,-0.364,0.20936985999999996
2019-09-17 12:00:00,-0.361,0.20936985999999996
2019-09-19 03:00:00,-0.355,0.20936985999999996
2019-09-20 20:00:00,-0.348,0.20936985999999996
2019-09-22 12:00:00,-0.339,0.20936985999999996
2019-09-24 03:00:00,-0.328,0.20936985999999996
2019-09-25 20:00:00,-0.316,0.20936985999999996
2019-09-27 12:00:00,-0.303,0.20936985999999996
2019-09-29 03:00:00,-0.29,0.20936985999999996
2019-09-30 20:00:00,-0.276,0.20936985999999996
2019-10-02 12:00:00,-0.263,0.20936985999999996
2019-10-04 03:00:00,-0.249,0.20936985999999996
2019-10-05 20:00:00,-0.237,-0.18344699999999997
2019-10-07 12:00:00,-0.225,-0.18344699999999997
2019-10-09 03:00:00,-0.215,-0.18344699999999997
2019-10-10 20:00:00,-0.207,-0.18344699999999997
2019-10-12 12:00:00,-0.201,-0.18344699999999997
2019-10-14 03:00:00,-0.196,-0.16799999999999998
2019-10-15 20:00:00,-0.193,-0.18344699999999997
2019-10-17 12:00:00,-0.189,-0.18344699999999997
2019-10-19 03:00:00,-0.187,-0.18344699999999997
2019-10-20 20:00:00,-0.185,-0.18344699999999997
2019-10-22 12:00:00,-0.183,-0.16799999999999998
2019-10-24 03:00:00,-0.181,-0.18344699999999997
2019-10-25 20:00:00,-0.179,-0.18344699999999997
2019-10-27 12:00:00,-0.175,-0.18344699999999997
2019-10-29 03:00:00,-0.17,-0.16799999999999998
2019-10-30 20:00:00,-0.165,-0.175
2019-11-01 12:00:00,-0.159,-0.14356817979399994
2019-11-03 03:00:00,-0.152,-0.16456405999999998
2019-11-04 20:00:00,-0.144,-0.13074168436642927
2019-11-06 12:00:00,-0.136,-0.13074168436642927
2019-11-08 03:00:00,-0.128,-0.11579586877596988
2019-11-09 20:00:00,-0.115,-0.11014749202816639
2019-11-11 12:00:00,-0.107,-0.11014749202816639
2019-11-13 03:00:00,-0.099,-0.10718433755567483
2019-11-14 20:00:00,-0.092,-0.0847357988458027
2019-11-16 12:00:00,-0.085,-0.06998216090107204
2019-11-18 03:00:00,-0.078,-0.09508307190229144
2019-11-19 20:00:00,-0.073,-0.05176886623218249
2019-11-21 12:00:00,-0.068,-0.07344127755029142
2019-11-23 03:00:00,-0.063,-0.05176886623218249
2019-11-24 20:00:00,-0.058,-0.03285871235017982
2019-11-26 12:00:00,-0.053,-0.055255502459583536
2019-11-28 03:00:00,-0.047,-0.024052982401019656
2019-11-29 20:00:00,-0.042,-0.0420009750433158
2019-12-01 12:00:00,-0.035,-0.0420009750433158
2019-12-03 03:00:00,-0.027,-0.018393961698481693
2019-12-04 20:00:00,-0.017,-0.008883418451245684
2019-12-06 12:00:00,-0.007,-0.008883418451245684
2019-12-08 03:00:00,0.005,-0.004935426051618648
2019-12-09 20:00:00,0.017,0.016019619332273333
2019-12-11 12:00:00,0.03,0.025326855466547393
2019-12-13 03:00:00,0.043,0.04990683458013498
2019-12-14 20:00:00,0.056,0.04731550117508443
2019-12-16 12:00:00,0.069,0.04731550117508443
2019-12-18 03:00:00,0.082,0.07401892177414765
2019-12-19 20:00:00,0.093,0.07401892177414765
2019-12-21 12:00:00,0.103,0.0934593623894655
2019-12-23 03:00:00,0.111,0.0934593623894655
2019-12-24 20:00:00,0.116,0.11145368721855414
2019-12-26 12:00:00,0.12,0.0934593623894655
2019-12-28 03:00:00,0.122,0.0934593623894655
2019-12-29 20:00:00,0.121,0.0934593623894655
2019-12-31 12:00:00,0.117,0.0934593623894655
2020-01-02 03:00:00,0.111,0.0934593623894655
2020-01-03 20:00:00,0.102,0.0934593623894655
2020-01-05 12:00:00,0.091,0.07401892177414765
2020-01-07 03:00:00,0.078,0.05883847787264891
2020-01-08 20:00:00,0.065,0.04731550117508443
2020-01-10 12:00:00,0.054,0.04731550117508443
2020-01-12 03:00:00,0.041,0.025326855466547393
2020-01-13 20:00:00,0.029,0.025326855466547393
2020-01-15 12:00:00,0.018,0.016019619332273333
2020-01-17 03:00:00,0.01,-0.004935426051618648
2020-01-18 20:00:00,0.003,-0.008883418451245684
2020-01-20 12:00:00,-0.001,0.006608974170706168
2020-01-22 03:00:00,-0.003,-0.011982387987729257
2020-01-23 20:00:00,-0.002,0.0010992977549725053
2020-01-25 12:00:00,-0.001,0.006608974170706168
2020-01-27 03:00:00,0.002,0.010066021436325987
2020-01-28 20:00:00,0.006,0.010066021436325987
2020-01-30 12:00:00,0.012,0.016019619332273333
2020-02-01 03:00:00,0.017,0.022198355787494274
2020-02-02 20:00:00,0.021,0.025326855466547393
2020-02-04 12:00:00,0.024,0.018269491954642666
2020-02-06 03:00:00,0.026,0.018269491954642666
2020-02-07 20:00:00,0.026,0.018269491954642666
2020-02-09 12:00:00,0.024,0.018269491954642666
2020-02-11 03:00:00,0.021,0.018269491954642666
2020-02-12 20:00:00,0.016,0.022198355787494274
2020-02-14 12:00:00,0.009,-0.004935426051618648
2020-02-16 03:00:00,0.001,-0.008883418451245684
2020-02-17 20:00:00,-0.008,-0.011982387987729257
2020-02-19 12:00:00,-0.019,-0.011982387987729257
2020-02-21 03:00:00,-0.029,-0.03563542583251667
2020-02-22 20:00:00,-0.04,-0.008883418451245684
2020-02-24 12:00:00,-0.051,-0.03285871235017982
2020-02-26 03:00:00,-0.061,-0.05176886623218249
2020-02-27 20:00:00,-0.07,-0.07344127755029142
2020-02-29 12:00:00,-0.077,-0.06998216090107204
2020-03-02 03:00:00,-0.083,-0.06998216090107204
2020-03-03 20:00:00,-0.087,-0.06998216090107204
2020-03-05 12:00:00,-0.09,-0.06998216090107204
2020-03-07 03:00:00,-0.092,-0.06998216090107204
2020-03-08 20:00:00,-0.092,-0.10126438400042903
2020-03-10 12:00:00,-0.092,-0.10126438400042903
2020-03-12 03:00:00,-0.091,-0.06998216090107204
2020-03-13 20:00:00,-0.09,-0.06998216090107204
2020-03-15 12:00:00,-0.089,-0.06998216090107204
2020-03-17 03:00:00,-0.088,-0.06998216090107204
2020-03-18 20:00:00,-0.087,-0.06998216090107204
2020-03-20 12:00:00,-0.081,-0.09508307190229144
2020-03-22 03:00:00,-0.08,-0.09508307190229144
2020-03-23 20:00:00,-0.08,-0.09508307190229144
2020-03-25 12:00:00,-0.079,-0.09508307190229144
2020-03-27 03:00:00,-0.077,-0.09508307190229144
2020-03-28 20:00:00,-0.076,-0.05176886623218249
2020-03-30 12:00:00,-0.075,-0.06998216090107204
2020-04-01 03:00:00,-0.074,-0.09508307190229144
2020-04-02 20:00:00,-0.073,-0.07648346563607714
2020-04-04 12:00:00,-0.071,-0.07648346563607714
2020-04-06 03:00:00,-0.069,-0.06998216090107204
2020-04-07 20:00:00,-0.067,-0.060309128548398025
2020-04-09 12:00:00,-0.064,-0.060309128548398025
2020-04-11 03:00:00,-0.06,-0.03285871235017982
2020-04-12 20:00:00,-0.055,-0.03285871235017982
2020-04-14 12:00:00,-0.05,-0.055255502459583536
2020-04-16 03:00:00,-0.043,-0.008883418451245684
2020-04-17 20:00:00,-0.035,-0.0420009750433158
2020-04-19 12:00:00,-0.027,-0.024052982401019656
2020-04-21 03:00:00,-0.019,-0.011982387987729257
2020-04-22 20:00:00,-0.011,-0.008883418451245684
2020-04-24 12:00:00,-0.004,0.0010992977549725053
2020-04-26 03:00:00,0.003,0.006608974170706168
2020-04-27 20:00:00,0.01,0.010066021436325987
2020-04-29 12:00:00,0.015,0.016019619332273333
2020-05-01 03:00:00,0.02,0.016019619332273333
2020-05-02 20:00:00,0.023,0.025326855466547393
2020-05-04 12:00:00,0.025,0.018269491954642666
2020-05-06 03:00:00,0.026,0.018269491954642666
2020-05-07 20:00:00,0.027,0.025326855466547393
2020-05-09 12:00:00,0.026,0.018269491954642666
2020-05-11 03:00:00,0.027,0.025326855466547393
2020-05-12 20:00:00,0.027,0.025326855466547393
2020-05-14 12:00:00,0.027,0.025326855466547393
2020-05-16 03:00:00,0.028,0.025326855466547393
2020-05-17 20:00:00,0.03,0.025326855466547393
2020-05-19 12:00:00,0.033,0.03745030613439257
2020-05-21 03:00:00,0.037,0.03745030613439257
2020-05-22 20:00:00,0.042,0.03745030613439257
2020-05-24 12:00:00,0.047,0.031058560857372478
2020-05-26 03:00:00,0.054,0.056172933449237517
2020-05-27 20:00:00,0.061,0.04731550117508443
2020-05-29 12:00:00,0.068,0.04731550117508443
2020-05-31 03:00:00,0.074,0.05883847787264891
2020-06-01 20:00:00,0.079,0.05883847787264891
2020-06-03 12:00:00,0.084,0.07401892177414765
2020-06-05 03:00:00,0.086,0.07401892177414765
2020-06-06 20:00:00,0.087,0.07401892177414765
2020-06-08 12:00:00,0.085,0.07401892177414765
2020-06-10 03:00:00,0.081,0.07401892177414765
2020-06-11 20:00:00,0.074,0.05883847787264891
2020-06-13 12:00:00,0.065,0.04731550117508443
2020-06-15 03:00:00,0.053,0.04731550117508443
2020-06-16 20:00:00,0.039,0.025326855466547393
2020-06-18 12:00:00,0.023,0.025326855466547393
2020-06-20 03:00:00,0.005,0.022198355787494274
2020-06-21 20:00:00,-0.011,-0.008883418451245684
2020-06-23 12:00:00,-0.027,-0.024052982401019656
2020-06-25 03:00:00,-0.043,-0.008883418451245684
2020-06-26 20:00:00,-0.057,-0.055255502459583536
2020-06-28 12:00:00,-0.069,-0.060309128548398025
2020-06-30 03:00:00,-0.08,-0.0847357988458027
2020-07-01 20:00:00,-0.087,-0.09508307190229144
2020-07-03 12:00:00,-0.091,-0.06998216090107204
2020-07-05 03:00:00,-0.092,-0.10126438400042903
2020-07-06 20:00:00,-0.091,-0.06998216090107204
2020-07-08 12:00:00,-0.087,-0.06998216090107204
2020-07-10 03:00:00,-0.08,-0.09508307190229144
2020-07-11 20:00:00,-0.072,-0.05176886623218249
2020-07-13 12:00:00,-0.062,-0.05176886623218249
2020-07-15 03:00:00,-0.051,-0.03285871235017982
2020-07-16 20:00:00,-0.039,-0.03563542583251667
2020-07-18 12:00:00,-0.027,-0.024052982401019656
2020-07-20 03:00:00,-0.014,-0.008883418451245684
2020-07-21 20:00:00,-0.001,-0.008883418451245684
2020-07-23 12:00:00,0.01,0.010066021436325987
2020-07-25 03:00:00,0.02,0.025326855466547393
2020-07-26 20:00:00,0.029,0.025326855466547393
2020-07-28 12:00:00,0.036,0.03745030613439257
2020-07-30 03:00:00,0.048,0.056172933449237517
2020-07-31 20:00:00,0.053,0.056172933449237517
2020-08-02 12:00:00,0.056,0.04731550117508443
2020-08-04 03:00:00,0.059,0.04731550117508443
2020-08-05 20:00:00,0.061,0.04731550117508443
2020-08-07 12:00:00,0.063,0.04731550117508443
2020-08-09 03:00:00,0.065,0.04731550117508443
2020-08-10 20:00:00,0.067,0.04731550117508443
2020-08-12 12:00:00,0.069,0.04731550117508443
2020-08-14 03:00:00,0.072,0.05883847787264891
2020-08-15 20:00:00,0.077,0.05883847787264891
2020-08-17 12:00:00,0.081,0.07401892177414765
2020-08-19 03:00:00,0.087,0.07401892177414765
2020-08-20 20:00:00,0.093,0.08065172626999118
2020-08-22 12:00:00,0.099,0.07401892177414765
2020-08-24 03:00:00,0.104,0.0934593623894655
2020-08-25 20:00:00,0.109,0.0934593623894655
2020-08-27 12:00:00,0.114,0.0934593623894655
2020-08-29 03:00:00,0.119,0.0934593623894655
2020-08-30 20:00:00,0.122,0.0934593623894655
2020-09-01 12:00:00,0.124,0.11145368721855414
2020-09-03 03:00:00,0.125,0.11145368721855414
2020-09-04 20:00:00,0.124,0.11145368721855414
2020-09-06 12:00:00,0.122,0.0934593623894655
2020-09-08 03:00:00,0.118,0.0934593623894655
2020-09-09 20:00:00,0.112,0.0934593623894655
2020-09-11 12:00:00,0.106,0.0934593623894655
2020-09-13 03:00:00,0.098,0.07401892177414765
2020-09-14 20:00:00,0.089,0.07401892177414765
2020-09-16 12:00:00,0.079,0.05883847787264891
2020-09-18 03:00:00,0.07,0.05883847787264891
2020-09-19 20:00:00,0.062,0.04731550117508443
2020-09-21 12:00:00,0.053,0.04731550117508443
2020-09-23 03:00:00,0.047,0.03745030613439257
2020-09-24 20:00:00,0.041,0.031058560857372478
2020-09-26 12:00:00,0.036,0.03745030613439257
2020-09-28 03:00:00,0.032,0.025326855466547393
2020-09-29 20:00:00,0.029,0.025326855466547393
2020-10-01 12:00:00,0.027,0.025326855466547393
2020-10-03 03:00:00,0.025,0.018269491954642666
2020-10-04 20:00:00,0.023,0.018269491954642666
2020-10-06 12:00:00,0.022,0.018269491954642666
2020-10-08 03:00:00,0.02,0.016019619332273333
2020-10-09 20:00:00,0.018,0.016019619332273333
2020-10-11 12:00:00,0.015,0.016019619332273333
2020-10-13 03:00:00,0.012,0.016019619332273333
2020-10-14 20:00:00,0.009,0.010066021436325987
2020-10-16 12:00:00,0.005,0.022198355787494274
2020-10-18 03:00:00,0.001,-0.008883418451245684
2020-10-19 20:00:00,-0.004,-0.011982387987729257
2020-10-21 12:00:00,-0.009,-0.011982387987729257
2020-10-23 03:00:00,-0.013,-0.011982387987729257
2020-10-24 20:00:00,-0.017,-0.011982387987729257
2020-10-26 12:00:00,-0.02,-0.011982387987729257
2020-10-28 03:00:00,-0.022,-0.03563542583251667
2020-10-29 20:00:00,-0.022,-0.02767794220502868
2020-10-31 12:00:00,-0.015,-0.008883418451245684
2020-11-02 03:00:00,-0.013,-0.008883418451245684
2020-11-03 20:00:00,-0.008,-0.011982387987729257
2020-11-05 12:00:00,-0.002,0.0010992977549725053
2020-11-07 03:00:00,0.005,0.010066021436325987
2020-11-08 20:00:00,0.014,0.016019619332273333
2020-11-10 12:00:00,0.024,0.025326855466547393
2020-11-12 03:00:00,0.035,0.031058560857372478
2020-11-13 20:00:00,0.045,0.056172933449237517
2020-11-15 12:00:00,0.055,0.04731550117508443
2020-11-17 03:00:00,0.065,0.04731550117508443
2020-11-18 20:00:00,0.073,0.05883847787264891
2020-11-20 12:00:00,0.08,0.07401892177414765
2020-11-22 03:00:00,0.086,0.07401892177414765
2020-11-23 20:00:00,0.091,0.07401892177414765
2020-11-25 12:00:00,0.092,0.0772230580066533
2020-11-27 03:00:00,0.091,0.08065172626999118
2020-11-28 20:00:00,0.088,0.08065172626999118
2020-11-30 12:00:00,0.083,0.07401892177414765
2020-12-02 03:00:00,0.075,0.05883847787264891
2020-12-03 20:00:00,0.066,0.04731550117508443
2020-12-05 12:00:00,0.055,0.04731550117508443
2020-12-07 03:00:00,0.043,0.025326855466547393
2020-12-08 20:00:00,0.03,0.025326855466547393
2020-12-10 12:00:00,0.018,0.016019619332273333
2020-12-12 03:00:00,0.006,0.022198355787494274
2020-12-13 20:00:00,-0.003,-0.008883418451245684
2020-12-15 12:00:00,-0.01,-0.011982387987729257
2020-12-17 03:00:00,-0.016,-0.011982387987729257
2020-12-18 20:00:00,-0.019,-0.011982387987729257
2020-12-20 12:00:00,-0.02,-0.011982387987729257
2020-12-22 03:00:00,-0.018,-0.011982387987729257
