timestamp,kw_energy_consumption,prediction
2018-08-18 12:00:00,0.052,0.04372068805215412
2018-08-20 03:00:00,0.049,0.04372068805215412
2018-08-21 20:00:00,0.046,0.04372068805215412
2018-08-23 12:00:00,0.044,0.041051123218183896
2018-08-25 03:00:00,0.043,0.041051123218183896
2018-08-26 20:00:00,0.042,0.05260549143228295
2018-08-28 12:00:00,0.042,0.05260549143228295
2018-08-30 03:00:00,0.042,0.05260549143228295
2018-08-31 20:00:00,0.042,0.05260549143228295
2018-09-02 12:00:00,0.042,0.05260549143228295
2018-09-04 03:00:00,0.043,0.05260549143228295
2018-09-05 20:00:00,0.043,0.05260549143228295
2018-09-07 12:00:00,0.043,0.05260549143228295
2018-09-09 03:00:00,0.041,0.04372068805215412
2018-09-10 20:00:00,0.04,0.037648922605728885
2018-09-12 12:00:00,0.037,0.04372068805215412
2018-09-14 03:00:00,0.033,0.04372068805215412
2018-09-15 20:00:00,0.028,0.019675042481110516
2018-09-17 12:00:00,0.023,0.016222760705357758
2018-09-19 03:00:00,0.016,0.024823184335324877
2018-09-20 20:00:00,0.009,0.0011042146738983584
2018-09-22 12:00:00,0.002,0.0011042146738983584
2018-09-24 03:00:00,-0.005,-0.011560894513971081
2018-09-25 20:00:00,-0.012,-0.014784761868739234
2018-09-27 12:00:00,-0.018,-0.01813994334461668
2018-09-29 03:00:00,-0.024,-0.01813994334461668
2018-09-30 20:00:00,-0.028,-0.02411644944249653
2018-10-02 12:00:00,-0.032,-0.02411644944249653
2018-10-04 03:00:00,-0.034,-0.03671634160694842
2018-10-05 20:00:00,-0.035,-0.03671634160694842
2018-10-07 12:00:00,-0.035,-0.03671634160694842
2018-10-09 03:00:00,-0.034,-0.03671634160694842
2018-10-10 20:00:00,-0.033,-0.03671634160694842
2018-10-12 12:00:00,-0.03,-0.02411644944249653
2018-10-14 03:00:00,-0.028,-0.02411644944249653
2018-10-15 20:00:00,-0.026,-0.01813994334461668
2018-10-17 12:00:00,-0.025,-0.01813994334461668
2018-10-19 03:00:00,-0.024,-0.01813994334461668
2018-10-20 20:00:00,-0.025,-0.01813994334461668
2018-10-22 12:00:00,-0.027,-0.02411644944249653
2018-10-24 03:00:00,-0.031,-0.02411644944249653
2018-10-25 20:00:00,-0.036,-0.039527032163516065
2018-10-27 12:00:00,-0.043,-0.039527032163516065
2018-10-29 03:00:00,-0.051,-0.045191689519184654
2018-10-30 20:00:00,-0.06,-0.05205801183268319
2018-11-01 12:00:00,-0.07,-0.0636803456676312
2018-11-03 03:00:00,-0.08,-0.07350020354846418
2018-11-04 20:00:00,-0.09,-0.08792226209521993
2018-11-06 12:00:00,-0.1,-0.10409181049013935
2018-11-08 03:00:00,-0.109,-0.10409181049013935
2018-11-09 20:00:00,-0.117,-0.10650921668472146
2018-11-11 12:00:00,-0.123,-0.13106361141546305
2018-11-13 03:00:00,-0.127,-0.13106361141546305
2018-11-14 20:00:00,-0.128,-0.13106361141546305
2018-11-16 12:00:00,-0.128,-0.13106361141546305
2018-11-18 03:00:00,-0.125,-0.13106361141546305
2018-11-19 20:00:00,-0.119,-0.10650921668472146
2018-11-21 12:00:00,-0.112,-0.09864177994349799
2018-11-23 03:00:00,-0.103,-0.10409181049013935
2018-11-24 20:00:00,-0.093,-0.08792226209521993
2018-11-26 12:00:00,-0.082,-0.07350020354846418
2018-11-28 03:00:00,-0.071,-0.06672760815840695
2018-11-29 20:00:00,-0.059,-0.05205801183268319
2018-12-01 12:00:00,-0.048,-0.039527032163516065
2018-12-03 03:00:00,-0.039,-0.04219024034575788
2018-12-04 20:00:00,-0.03,-0.02411644944249653
2018-12-06 12:00:00,-0.024,-0.01813994334461668
2018-12-08 03:00:00,-0.019,-0.01813994334461668
2018-12-09 20:00:00,-0.016,-0.01813994334461668
2018-12-11 12:00:00,-0.016,-0.01813994334461668
2018-12-13 03:00:00,-0.017,-0.01813994334461668
2018-12-14 20:00:00,-0.019,-0.01813994334461668
2018-12-16 12:00:00,-0.023,-0.01813994334461668
2018-12-18 03:00:00,-0.028,-0.02411644944249653
2018-12-19 20:00:00,-0.034,-0.03671634160694842
2018-12-21 12:00:00,-0.039,-0.04219024034575788
2018-12-23 03:00:00,-0.045,-0.039527032163516065
2018-12-24 20:00:00,-0.049,-0.045191689519184654
2018-12-26 12:00:00,-0.053,-0.045191689519184654
2018-12-28 03:00:00,-0.056,-0.05205801183268319
2018-12-29 20:00:00,-0.057,-0.05205801183268319
2018-12-31 12:00:00,-0.057,-0.05205801183268319
2019-01-02 03:00:00,-0.055,-0.05205801183268319
2019-01-03 20:00:00,-0.053,-0.045191689519184654
2019-01-05 12:00:00,-0.048,-0.039527032163516065
2019-01-07 03:00:00,-0.043,-0.039527032163516065
2019-01-08 20:00:00,-0.037,-0.039527032163516065
2019-01-10 12:00:00,-0.031,-0.02411644944249653
2019-01-12 03:00:00,-0.024,-0.01813994334461668
2019-01-13 20:00:00,-0.018,-0.01813994334461668
2019-01-15 12:00:00,-0.011,-0.00887463779738758
2019-01-17 03:00:00,-0.005,-0.005659844408833667
2019-01-18 20:00:00,0.0,0.0011042146738983584
2019-01-20 12:00:00,0.005,0.0011042146738983584
2019-01-22 03:00:00,0.01,0.016222760705357758
2019-01-23 20:00:00,0.014,0.024823184335324877
2019-01-25 12:00:00,0.018,0.01230613110313961
2019-01-27 03:00:00,0.021,0.016222760705357758
2019-01-28 20:00:00,0.024,0.033543055901233174
2019-01-30 12:00:00,0.028,0.033543055901233174
2019-02-01 03:00:00,0.032,0.04372068805215412
2019-02-02 20:00:00,0.036,0.04372068805215412
2019-02-04 12:00:00,0.041,0.037648922605728885
2019-02-06 03:00:00,0.047,0.04372068805215412
2019-02-07 20:00:00,0.054,0.06189316763012289
2019-02-09 12:00:00,0.061,0.05612696148695929
2019-02-11 03:00:00,0.068,0.06189316763012289
2019-02-12 20:00:00,0.077,0.08416249019666604
2019-02-14 12:00:00,0.085,0.08054334043362402
2019-02-16 03:00:00,0.093,0.08975859073836057
2019-02-17 20:00:00,0.102,0.09294748402009882
2019-02-19 12:00:00,0.109,0.10166561132236923
2019-02-21 03:00:00,0.116,0.12005719207110305
2019-02-22 20:00:00,0.122,0.12005719207110305
2019-02-24 12:00:00,0.126,0.12005719207110305
2019-02-26 03:00:00,0.129,0.13294872906885538
2019-02-27 20:00:00,0.131,0.12254422059733533
2019-03-01 12:00:00,0.131,0.12254422059733533
2019-03-03 03:00:00,0.131,0.12254422059733533
2019-03-04 20:00:00,0.129,0.12254422059733533
2019-03-06 12:00:00,0.126,0.13294872906885538
2019-03-08 03:00:00,0.122,0.12005719207110305
2019-03-09 20:00:00,0.119,0.12005719207110305
2019-03-11 12:00:00,0.115,0.12005719207110305
2019-03-13 03:00:00,0.112,0.12005719207110305
2019-03-14 20:00:00,0.109,0.10166561132236923
2019-03-16 12:00:00,0.108,0.10166561132236923
2019-03-18 03:00:00,0.107,0.09294748402009882
2019-03-19 20:00:00,0.108,0.10166561132236923
2019-03-21 12:00:00,0.11,0.10166561132236923
2019-03-23 03:00:00,0.112,0.10166561132236923
2019-03-24 20:00:00,0.116,0.12005719207110305
2019-03-26 12:00:00,0.121,0.12005719207110305
2019-03-28 03:00:00,0.126,0.12005719207110305
2019-03-29 20:00:00,0.131,0.13294872906885538
2019-03-31 12:00:00,0.135,0.13294872906885538
2019-04-02 03:00:00,0.139,0.13294872906885538
2019-04-03 20:00:00,0.142,0.12254422059733533
2019-04-05 12:00:00,0.143,0.12005719207110305
2019-04-07 03:00:00,0.143,0.12005719207110305
2019-04-08 20:00:00,0.141,0.12005719207110305
2019-04-10 12:00:00,0.137,0.13294872906885538
2019-04-12 03:00:00,0.132,0.12254422059733533
2019-04-13 20:00:00,0.124,0.12005719207110305
2019-04-15 12:00:00,0.116,0.12005719207110305
2019-04-17 03:00:00,0.106,0.09294748402009882
2019-04-18 20:00:00,0.096,0.08975859073836057
2019-04-20 12:00:00,0.085,0.08054334043362402
2019-04-22 03:00:00,0.075,0.0677835948508726
2019-04-23 20:00:00,0.065,0.07075649967004831
2019-04-25 12:00:00,0.057,0.04972823694514769
2019-04-27 03:00:00,0.05,0.04372068805215412
2019-04-28 20:00:00,0.045,0.041051123218183896
2019-04-30 12:00:00,0.042,0.041051123218183896
2019-05-02 03:00:00,0.041,0.037648922605728885
2019-05-03 20:00:00,0.043,0.05260549143228295
2019-05-05 12:00:00,0.047,0.04372068805215412
2019-05-07 03:00:00,0.052,0.06189316763012289
2019-05-08 20:00:00,0.06,0.05612696148695929
2019-05-10 12:00:00,0.069,0.06189316763012289
2019-05-12 03:00:00,0.078,0.08416249019666604
2019-05-13 20:00:00,0.088,0.08975859073836057
2019-05-15 12:00:00,0.098,0.10166561132236923
2019-05-17 03:00:00,0.108,0.10166561132236923
2019-05-18 20:00:00,0.116,0.12005719207110305
2019-05-20 12:00:00,0.123,0.12005719207110305
2019-05-22 03:00:00,0.129,0.13575800858904818
2019-05-23 20:00:00,0.132,0.13294872906885538
2019-05-25 12:00:00,0.134,0.13294872906885538
2019-05-27 03:00:00,0.133,0.12254422059733533
2019-05-28 20:00:00,0.13,0.12254422059733533
2019-05-30 12:00:00,0.125,0.12005719207110305
2019-06-01 03:00:00,0.119,0.12005719207110305
2019-06-02 20:00:00,0.111,0.12005719207110305
2019-06-04 12:00:00,0.102,0.09294748402009882
2019-06-06 03:00:00,0.092,0.08975859073836057
2019-06-07 20:00:00,0.082,0.0739061217356948
2019-06-09 12:00:00,0.072,0.07739475753807608
2019-06-11 03:00:00,0.061,0.05612696148695929
2019-06-12 20:00:00,0.051,0.04372068805215412
2019-06-14 12:00:00,0.042,0.041051123218183896
2019-06-16 03:00:00,0.033,0.04372068805215412
2019-06-17 20:00:00,0.025,0.019675042481110516
2019-06-19 12:00:00,0.018,0.01230613110313961
2019-06-21 03:00:00,0.011,0.006724715556149874
2019-06-22 20:00:00,0.005,0.0011042146738983584
2019-06-24 12:00:00,-0.001,0.0011042146738983584
2019-06-26 03:00:00,-0.007,-0.011560894513971081
2019-06-27 20:00:00,-0.013,-0.014784761868739234
2019-06-29 12:00:00,-0.019,-0.01813994334461668
2019-07-01 03:00:00,-0.025,-0.01813994334461668
2019-07-02 20:00:00,-0.032,-0.02411644944249653
2019-07-04 12:00:00,-0.039,-0.04219024034575788
2019-07-06 03:00:00,-0.047,-0.039527032163516065
2019-07-07 20:00:00,-0.055,-0.05205801183268319
2019-07-09 12:00:00,-0.062,-0.05205801183268319
2019-07-11 03:00:00,-0.07,-0.0636803456676312
2019-07-12 20:00:00,-0.077,-0.08792226209521993
2019-07-14 12:00:00,-0.084,-0.07350020354846418
2019-07-16 03:00:00,-0.09,-0.08792226209521993
2019-07-17 20:00:00,-0.095,-0.10123547472775618
2019-07-19 12:00:00,-0.099,-0.10123547472775618
2019-07-21 03:00:00,-0.101,-0.10123547472775618
2019-07-22 20:00:00,-0.102,-0.10409181049013935
2019-07-24 12:00:00,-0.102,-0.10409181049013935
2019-07-26 03:00:00,-0.1,-0.09491362541997812
2019-07-27 20:00:00,-0.097,-0.09491362541997812
2019-07-29 12:00:00,-0.092,-0.10123547472775618
2019-07-31 03:00:00,-0.087,-0.08185408689767422
2019-08-01 20:00:00,-0.081,-0.07350020354846418
2019-08-03 12:00:00,-0.075,-0.06672760815840695
2019-08-05 03:00:00,-0.069,-0.058551780023682956
2019-08-06 20:00:00,-0.064,-0.0636803456676312
2019-08-08 12:00:00,-0.059,-0.045191689519184654
2019-08-10 03:00:00,-0.055,-0.05205801183268319
2019-08-11 20:00:00,-0.052,-0.045191689519184654
2019-08-13 12:00:00,-0.05,-0.045191689519184654
2019-08-15 03:00:00,-0.049,-0.039527032163516065
2019-08-16 20:00:00,-0.049,-0.045191689519184654
2019-08-18 12:00:00,-0.049,-0.039527032163516065
2019-08-20 03:00:00,-0.051,-0.045191689519184654
2019-08-21 20:00:00,-0.053,-0.045191689519184654
2019-08-23 12:00:00,-0.054,-0.045191689519184654
2019-08-25 03:00:00,-0.056,-0.05205801183268319
2019-08-26 20:00:00,-0.057,-0.05205801183268319
2019-08-28 12:00:00,-0.056,-0.05205801183268319
2019-08-30 03:00:00,-0.055,-0.05205801183268319
2019-08-31 20:00:00,-0.052,-0.045191689519184654
2019-09-02 12:00:00,-0.048,-0.039527032163516065
2019-09-04 03:00:00,-0.042,-0.04219024034575788
2019-09-05 20:00:00,-0.035,-0.03671634160694842
2019-09-07 12:00:00,-0.027,-0.02411644944249653
2019-09-09 03:00:00,-0.018,-0.01813994334461668
2019-09-10 20:00:00,-0.008,-0.00887463779738758
2019-09-12 12:00:00,0.003,0.0011042146738983584
2019-09-14 03:00:00,0.013,0.006724715556149874
2019-09-15 20:00:00,0.023,0.024823184335324877
2019-09-17 12:00:00,0.031,0.04372068805215412
2019-09-19 03:00:00,0.039,0.04372068805215412
2019-09-20 20:00:00,0.045,0.04372068805215412
2019-09-22 12:00:00,0.048,0.041051123218183896
2019-09-24 03:00:00,0.05,0.05260549143228295
2019-09-25 20:00:00,0.05,0.05260549143228295
2019-09-27 12:00:00,0.048,0.037648922605728885
2019-09-29 03:00:00,0.044,0.041051123218183896
2019-09-30 20:00:00,0.038,0.037648922605728885
2019-10-02 12:00:00,0.031,0.033543055901233174
2019-10-04 03:00:00,0.024,0.033543055901233174
2019-10-05 20:00:00,0.016,0.024823184335324877
2019-10-07 12:00:00,0.008,0.0011042146738983584
2019-10-09 03:00:00,0.001,0.0011042146738983584
2019-10-10 20:00:00,-0.004,0.004312787611686933
2019-10-12 12:00:00,-0.009,-0.00887463779738758
2019-10-14 03:00:00,-0.011,-0.014784761868739234
2019-10-15 20:00:00,-0.012,-0.014784761868739234
2019-10-17 12:00:00,-0.01,-0.0022742624305686398
2019-10-19 03:00:00,-0.007,-0.005659844408833667
2019-10-20 20:00:00,-0.001,0.0011042146738983584
2019-10-22 12:00:00,0.006,0.0011042146738983584
2019-10-24 03:00:00,0.015,0.024823184335324877
2019-10-25 20:00:00,0.025,0.033543055901233174
2019-10-27 12:00:00,0.036,0.04372068805215412
2019-10-29 03:00:00,0.047,0.04372068805215412
2019-10-30 20:00:00,0.058,0.05612696148695929
2019-11-01 12:00:00,0.068,0.06189316763012289
2019-11-03 03:00:00,0.077,0.08416249019666604
2019-11-04 20:00:00,0.085,0.08054334043362402
2019-11-06 12:00:00,0.091,0.08975859073836057
2019-11-08 03:00:00,0.096,0.08975859073836057
2019-11-09 20:00:00,0.099,0.10166561132236923
2019-11-11 12:00:00,0.1,0.10166561132236923
2019-11-13 03:00:00,0.1,0.10166561132236923
2019-11-14 20:00:00,0.098,0.10166561132236923
2019-11-16 12:00:00,0.095,0.08975859073836057
2019-11-18 03:00:00,0.092,0.08975859073836057
2019-11-19 20:00:00,0.088,0.08975859073836057
2019-11-21 12:00:00,0.083,0.08054334043362402
2019-11-23 03:00:00,0.079,0.08416249019666604
2019-11-24 20:00:00,0.074,0.0677835948508726
2019-11-26 12:00:00,0.07,0.07739475753807608
2019-11-28 03:00:00,0.066,0.07075649967004831
2019-11-29 20:00:00,0.063,0.05612696148695929
2019-12-01 12:00:00,0.06,0.05612696148695929
2019-12-03 03:00:00,0.058,0.05612696148695929
2019-12-04 20:00:00,0.056,0.04972823694514769
2019-12-06 12:00:00,0.054,0.059349072272009834
2019-12-08 03:00:00,0.052,0.04372068805215412
2019-12-09 20:00:00,0.05,0.04372068805215412
2019-12-11 12:00:00,0.047,0.04372068805215412
2019-12-13 03:00:00,0.044,0.041051123218183896
2019-12-14 20:00:00,0.041,0.037648922605728885
2019-12-16 12:00:00,0.036,0.04372068805215412
2019-12-18 03:00:00,0.031,0.033543055901233174
2019-12-19 20:00:00,0.025,0.033543055901233174
2019-12-21 12:00:00,0.018,0.01230613110313961
2019-12-23 03:00:00,0.011,0.006724715556149874
2019-12-24 20:00:00,0.004,0.0011042146738983584
2019-12-26 12:00:00,-0.004,0.004312787611686933
2019-12-28 03:00:00,-0.011,-0.00887463779738758
2019-12-29 20:00:00,-0.017,-0.01813994334461668
2019-12-31 12:00:00,-0.023,-0.01813994334461668
2020-01-02 03:00:00,-0.027,-0.02411644944249653
2020-01-03 20:00:00,-0.031,-0.02411644944249653
2020-01-05 12:00:00,-0.033,-0.03671634160694842
2020-01-07 03:00:00,-0.034,-0.03671634160694842
2020-01-08 20:00:00,-0.034,-0.03671634160694842
2020-01-10 12:00:00,-0.034,-0.03671634160694842
2020-01-12 03:00:00,-0.032,-0.02411644944249653
2020-01-13 20:00:00,-0.03,-0.02411644944249653
2020-01-15 12:00:00,-0.027,-0.02411644944249653
2020-01-17 03:00:00,-0.025,-0.01813994334461668
2020-01-18 20:00:00,-0.023,-0.01813994334461668
2020-01-20 12:00:00,-0.022,-0.01813994334461668
2020-01-22 03:00:00,-0.022,-0.01813994334461668
2020-01-23 20:00:00,-0.023,-0.01813994334461668
2020-01-25 12:00:00,-0.025,-0.01813994334461668
2020-01-27 03:00:00,-0.029,-0.02411644944249653
2020-01-28 20:00:00,-0.034,-0.03671634160694842
2020-01-30 12:00:00,-0.04,-0.04219024034575788
2020-02-01 03:00:00,-0.048,-0.039527032163516065
2020-02-02 20:00:00,-0.056,-0.05205801183268319
2020-02-04 12:00:00,-0.064,-0.0636803456676312
2020-02-06 03:00:00,-0.073,-0.07350020354846418
2020-02-07 20:00:00,-0.081,-0.07350020354846418
2020-02-09 12:00:00,-0.088,-0.08185408689767422
2020-02-11 03:00:00,-0.094,-0.08792226209521993
2020-02-12 20:00:00,-0.099,-0.10409181049013935
2020-02-14 12:00:00,-0.103,-0.10409181049013935
2020-02-16 03:00:00,-0.104,-0.10409181049013935
2020-02-17 20:00:00,-0.104,-0.10409181049013935
2020-02-19 12:00:00,-0.102,-0.10409181049013935
2020-02-21 03:00:00,-0.098,-0.09491362541997812
2020-02-22 20:00:00,-0.093,-0.08792226209521993
2020-02-24 12:00:00,-0.087,-0.08185408689767422
2020-02-26 03:00:00,-0.08,-0.07350020354846418
2020-02-27 20:00:00,-0.073,-0.06672760815840695
2020-02-29 12:00:00,-0.067,-0.0636803456676312
2020-03-02 03:00:00,-0.06,-0.05205801183268319
2020-03-03 20:00:00,-0.055,-0.05205801183268319
2020-03-05 12:00:00,-0.052,-0.045191689519184654
2020-03-07 03:00:00,-0.05,-0.045191689519184654
2020-03-08 20:00:00,-0.05,-0.039527032163516065
2020-03-10 12:00:00,-0.052,-0.045191689519184654
2020-03-12 03:00:00,-0.056,-0.05205801183268319
2020-03-13 20:00:00,-0.061,-0.05205801183268319
2020-03-15 12:00:00,-0.069,-0.0636803456676312
2020-03-17 03:00:00,-0.078,-0.08792226209521993
2020-03-18 20:00:00,-0.087,-0.08185408689767422
2020-03-20 12:00:00,-0.098,-0.09491362541997812
2020-03-22 03:00:00,-0.108,-0.10409181049013935
2020-03-23 20:00:00,-0.118,-0.10650921668472146
2020-03-25 12:00:00,-0.127,-0.13106361141546305
2020-03-27 03:00:00,-0.135,-0.13106361141546305
2020-03-28 20:00:00,-0.142,-0.13106361141546305
2020-03-30 12:00:00,-0.146,-0.13106361141546305
2020-04-01 03:00:00,-0.149,-0.14154420381299995
2020-04-02 20:00:00,-0.149,-0.14154420381299995
2020-04-04 12:00:00,-0.148,-0.14655280329999995
2020-04-06 03:00:00,-0.144,-0.14655280329999995
2020-04-07 20:00:00,-0.139,-0.14655280329999995
2020-04-09 12:00:00,-0.132,-0.12510712799999998
2020-04-11 03:00:00,-0.125,-0.12510712799999998
2020-04-12 20:00:00,-0.117,-0.10650921668472146
2020-04-14 12:00:00,-0.108,-0.10409181049013935
2020-04-16 03:00:00,-0.1,-0.09491362541997812
2020-04-17 20:00:00,-0.093,-0.08792226209521993
2020-04-19 12:00:00,-0.086,-0.08185408689767422
2020-04-21 03:00:00,-0.08,-0.07350020354846418
2020-04-22 20:00:00,-0.075,-0.06672760815840695
2020-04-24 12:00:00,-0.071,-0.058551780023682956
2020-04-26 03:00:00,-0.069,-0.0636803456676312
2020-04-27 20:00:00,-0.067,-0.0636803456676312
2020-04-29 12:00:00,-0.067,-0.0636803456676312
2020-05-01 03:00:00,-0.067,-0.0636803456676312
2020-05-02 20:00:00,-0.067,-0.0636803456676312
2020-05-04 12:00:00,-0.068,-0.0758656646424448
2020-05-06 03:00:00,-0.068,-0.0636803456676312
2020-05-07 20:00:00,-0.068,-0.0636803456676312
2020-05-09 12:00:00,-0.067,-0.0636803456676312
2020-05-11 03:00:00,-0.066,-0.0636803456676312
2020-05-12 20:00:00,-0.064,-0.0636803456676312
2020-05-14 12:00:00,-0.061,-0.061580180819293055
2020-05-16 03:00:00,-0.058,-0.045191689519184654
2020-05-17 20:00:00,-0.054,-0.045191689519184654
2020-05-19 12:00:00,-0.049,-0.045191689519184654
2020-05-21 03:00:00,-0.044,-0.039527032163516065
2020-05-22 20:00:00,-0.039,-0.04219024034575788
2020-05-24 12:00:00,-0.034,-0.03671634160694842
2020-05-26 03:00:00,-0.029,-0.02411644944249653
2020-05-27 20:00:00,-0.025,-0.01813994334461668
2020-05-29 12:00:00,-0.021,-0.01813994334461668
2020-05-31 03:00:00,-0.017,-0.01813994334461668
2020-06-01 20:00:00,-0.014,-0.00887463779738758
2020-06-03 12:00:00,-0.011,-0.014784761868739234
2020-06-05 03:00:00,-0.009,-0.0022742624305686398
2020-06-06 20:00:00,-0.006,-0.005659844408833667
2020-06-08 12:00:00,-0.004,0.004312787611686933
2020-06-10 03:00:00,0.0,0.0011042146738983584
2020-06-11 20:00:00,0.003,0.0011042146738983584
2020-06-13 12:00:00,0.008,0.016222760705357758
2020-06-15 03:00:00,0.013,0.006724715556149874
2020-06-16 20:00:00,0.02,0.024823184335324877
2020-06-18 12:00:00,0.028,0.033543055901233174
2020-06-20 03:00:00,0.038,0.04372068805215412
2020-06-21 20:00:00,0.048,0.04372068805215412
2020-06-23 12:00:00,0.06,0.05612696148695929
2020-06-25 03:00:00,0.072,0.07739475753807608
2020-06-26 20:00:00,0.085,0.08054334043362402
2020-06-28 12:00:00,0.099,0.10166561132236923
2020-06-30 03:00:00,0.112,0.10166561132236923
2020-07-01 20:00:00,0.124,0.12005719207110305
2020-07-03 12:00:00,0.136,0.13575800858904818
2020-07-05 03:00:00,0.146,0.13294872906885538
2020-07-06 20:00:00,0.154,0.13294872906885538
2020-07-08 12:00:00,0.161,0.12005719207110305
2020-07-10 03:00:00,0.165,0.12005719207110305
2020-07-11 20:00:00,0.167,0.12005719207110305
2020-07-13 12:00:00,0.167,0.12005719207110305
2020-07-15 03:00:00,0.164,0.12005719207110305
2020-07-16 20:00:00,0.16,0.12005719207110305
2020-07-18 12:00:00,0.155,0.12005719207110305
2020-07-20 03:00:00,0.147,0.13294872906885538
2020-07-21 20:00:00,0.14,0.12005719207110305
2020-07-23 12:00:00,0.131,0.12005719207110305
2020-07-25 03:00:00,0.123,0.12005719207110305
2020-07-26 20:00:00,0.116,0.12005719207110305
2020-07-28 12:00:00,0.109,0.10166561132236923
2020-07-30 03:00:00,0.103,0.09294748402009882
2020-07-31 20:00:00,0.099,0.10166561132236923
2020-08-02 12:00:00,0.097,0.08975859073836057
2020-08-04 03:00:00,0.096,0.08975859073836057
2020-08-05 20:00:00,0.096,0.08975859073836057
2020-08-07 12:00:00,0.098,0.10166561132236923
2020-08-09 03:00:00,0.101,0.10166561132236923
2020-08-10 20:00:00,0.105,0.11096172876040121
2020-08-12 12:00:00,0.109,0.10166561132236923
2020-08-14 03:00:00,0.113,0.10166561132236923
2020-08-15 20:00:00,0.116,0.12005719207110305
2020-08-17 12:00:00,0.119,0.12005719207110305
2020-08-19 03:00:00,0.121,0.12005719207110305
2020-08-20 20:00:00,0.121,0.12005719207110305
2020-08-22 12:00:00,0.12,0.12005719207110305
2020-08-24 03:00:00,0.117,0.12005719207110305
2020-08-25 20:00:00,0.112,0.12005719207110305
2020-08-27 12:00:00,0.106,0.09294748402009882
2020-08-29 03:00:00,0.098,0.10166561132236923
2020-08-30 20:00:00,0.089,0.08975859073836057
2020-09-01 12:00:00,0.079,0.08416249019666604
2020-09-03 03:00:00,0.069,0.06189316763012289
2020-09-04 20:00:00,0.058,0.05612696148695929
2020-09-06 12:00:00,0.048,0.04372068805215412
2020-09-08 03:00:00,0.039,0.037648922605728885
2020-09-09 20:00:00,0.032,0.033543055901233174
2020-09-11 12:00:00,0.025,0.033543055901233174
2020-09-13 03:00:00,0.021,0.016222760705357758
2020-09-14 20:00:00,0.018,0.01230613110313961
2020-09-16 12:00:00,0.017,0.024823184335324877
2020-09-18 03:00:00,0.018,0.01230613110313961
2020-09-19 20:00:00,0.021,0.016222760705357758
2020-09-21 12:00:00,0.025,0.033543055901233174
2020-09-23 03:00:00,0.03,0.04372068805215412
2020-09-24 20:00:00,0.036,0.04372068805215412
2020-09-26 12:00:00,0.043,0.05260549143228295
2020-09-28 03:00:00,0.05,0.04372068805215412
2020-09-29 20:00:00,0.056,0.059349072272009834
2020-10-01 12:00:00,0.062,0.05612696148695929
2020-10-03 03:00:00,0.067,0.06189316763012289
2020-10-04 20:00:00,0.071,0.07739475753807608
2020-10-06 12:00:00,0.074,0.0677835948508726
2020-10-08 03:00:00,0.076,0.0677835948508726
2020-10-09 20:00:00,0.076,0.0677835948508726
2020-10-11 12:00:00,0.076,0.0677835948508726
2020-10-13 03:00:00,0.074,0.0677835948508726
2020-10-14 20:00:00,0.072,0.07739475753807608
2020-10-16 12:00:00,0.069,0.06189316763012289
2020-10-18 03:00:00,0.065,0.07075649967004831
2020-10-19 20:00:00,0.061,0.05612696148695929
2020-10-21 12:00:00,0.058,0.05612696148695929
2020-10-23 03:00:00,0.054,0.04372068805215412
2020-10-24 20:00:00,0.051,0.04372068805215412
2020-10-26 12:00:00,0.047,0.04372068805215412
2020-10-28 03:00:00,0.045,0.037648922605728885
2020-10-29 20:00:00,0.042,0.041051123218183896
2020-10-31 12:00:00,0.039,0.037648922605728885
2020-11-02 03:00:00,0.037,0.04372068805215412
2020-11-03 20:00:00,0.034,0.04372068805215412
2020-11-05 12:00:00,0.03,0.033543055901233174
2020-11-07 03:00:00,0.027,0.019675042481110516
2020-11-08 20:00:00,0.022,0.016222760705357758
2020-11-10 12:00:00,0.017,0.024823184335324877
2020-11-12 03:00:00,0.011,0.006724715556149874
2020-11-13 20:00:00,0.005,0.0011042146738983584
2020-11-15 12:00:00,-0.002,0.004312787611686933
2020-11-17 03:00:00,-0.01,-0.00887463779738758
2020-11-18 20:00:00,-0.018,-0.01813994334461668
2020-11-20 12:00:00,-0.025,-0.01813994334461668
2020-11-22 03:00:00,-0.033,-0.03671634160694842
2020-11-23 20:00:00,-0.04,-0.04219024034575788
2020-11-25 12:00:00,-0.045,-0.039527032163516065
2020-11-27 03:00:00,-0.05,-0.045191689519184654
2020-11-28 20:00:00,-0.053,-0.045191689519184654
2020-11-30 12:00:00,-0.054,-0.045191689519184654
2020-12-02 03:00:00,-0.053,-0.045191689519184654
2020-12-03 20:00:00,-0.051,-0.045191689519184654
2020-12-05 12:00:00,-0.046,-0.039527032163516065
2020-12-07 03:00:00,-0.04,-0.04219024034575788
2020-12-08 20:00:00,-0.032,-0.02411644944249653
2020-12-10 12:00:00,-0.023,-0.01813994334461668
2020-12-12 03:00:00,-0.013,-0.00887463779738758
2020-12-13 20:00:00,-0.003,0.004312787611686933
2020-12-15 12:00:00,0.008,0.016222760705357758
2020-12-17 03:00:00,0.018,0.024823184335324877
2020-12-18 20:00:00,0.027,0.033543055901233174
2020-12-20 12:00:00,0.035,0.04372068805215412
2020-12-22 03:00:00,0.041,0.04372068805215412
2020-12-23 20:00:00,0.046,0.04372068805215412
2020-12-25 12:00:00,0.049,0.05260549143228295
2020-12-27 03:00:00,0.049,0.05260549143228295
